Income,Desired_Savings_Percentage,Disposable_Income,Actual_Savings,Predicted_Savings
15886.505439154318,5.7379629301782975,5577.943966736691,911.5617929994336,914.6587010357443
25315.324918789887,7.255063395775926,7919.007812491785,1836.6428717048664,1816.0866017203712
49609.47383699246,13.038375682114712,14487.010610256548,6468.269572787485,6463.416804728272
9199.116585475684,7.823681209596135,1562.6245882030398,719.7095557467028,718.3576394917575
20223.85324989595,9.152824411310592,2859.080519173349,1851.0537771641075,1844.568758808535
14705.82393429097,9.03425619422022,4868.699494877721,1328.5618096948017,1329.1168039674144
34784.56805455533,8.742101316934173,5636.985243790652,3040.902181987145,3044.5651314718643
42022.08378976988,10.389095785420633,9722.529862520332,4365.714535948909,4343.2981971909185
10519.347052833426,7.064448629978967,1015.5733920055608,743.1338687566238,737.8298454287392
16238.40838001933,8.56727197339005,4228.159775539614,1391.1886100660172,1393.3135618526867
31283.649993589148,8.996329437720743,9223.25550580336,2814.380213566784,2817.9031123892764
57837.66366528154,12.897423421096942,19442.9087242077,7459.568379781298,7452.401363243013
19494.82595155947,9.417899600231085,5540.3893087329325,1836.0031353576649,1841.2814457709237
33410.29244379714,5.312666205652183,11167.209516792524,1774.9773158711753,1771.5345278755603
142459.84509411964,16.69492667784014,32518.22449295479,23783.56668382792,23332.36508752081
65766.93169095035,11.118243796835388,15049.627400616664,7312.127803098054,7305.018667731351
22951.395067139856,6.511254294585836,4496.014331193801,1494.4236969765057,1497.3535917903664
16154.084348808168,6.994254870048691,4734.356439701905,1129.8578312782888,1131.022520154064
55154.40485219735,14.705215973813278,7668.299855039913,7668.299855039913,7698.869851687149
55387.954900309145,12.095527790563713,18959.272001406687,6699.465477591787,6699.051868712236
70057.22699809769,10.36996875861056,31517.617524109788,7264.912552851612,7233.4093439053895
61298.05170154108,14.946806579626994,21235.456108952538,9162.1012249091,9136.039778200256
137376.85290841342,24.861195717963177,29155.907896098885,29155.907896098885,29281.006236873003
53289.85430106595,12.318065591478248,21287.55311932878,6564.279206408495,6549.93977325779
53318.753498768405,10.409705393326092,7950.202502212232,5550.325158615539,5583.459871859199
14142.502654943184,5.853818599618288,4629.832379695452,827.8764508665743,826.8755993595503
41808.08667532446,11.015373471787427,4811.766512676069,4605.3168886955855,4598.231755344947
19793.1754476066,7.050914198875383,3952.6187073607234,1395.59981804361,1394.662398343418
51919.41894789766,13.17140058408891,19335.754349878232,6838.514650558961,6827.443419808737
12110.106027424614,8.590038726471676,3612.338587572025,1040.262797572555,1039.4204808141878
31852.231716632225,5.583213074220329,8500.359685222335,1778.3779656339648,1772.554070999167
11764.740450907826,5.678417451844473,3976.259105831523,668.0510749285562,668.5137842244934
9165.186614393346,6.9885474156419445,1581.5891572401652,640.5134122789476,639.1992149884849
37092.99202215946,8.697171259720342,13111.342684633017,3226.0410415216115,3215.420705415865
7584.093180223193,6.607890673185942,698.8688983591637,501.1485859016994,484.9314675939002
25028.373031258707,6.043550186135397,3357.0678209166435,1512.6022849172969,1514.651290799098
57800.02195188348,12.95774790129811,13834.132760836925,7489.581131420027,7464.557830807371
12672.875483766204,6.547186555114282,4717.669862842551,829.7167998195149,832.5654129262027
7188.655713469637,6.958488726374754,1338.5288416837911,500.2217973996793,491.7632158119511
55384.96477244725,11.005145608051327,20714.09552500804,6095.196018175753,6103.8773927036145
31779.67297215349,8.109045017588151,10461.917542502782,2577.027987754221,2578.166076874001
28714.443818949792,6.159356093464144,7362.222435380521,1768.6248450668222,1778.7156381162297
14171.973978954717,9.797479766263148,5101.807905695656,1388.4962830681666,1389.4290781633993
51051.72391444338,10.277122808921233,18862.151661847194,5246.648362758757,5259.256994105564
69308.49992277498,13.68810201408828,24246.844841007776,9487.018173863737,9426.50367736602
66521.78806147623,14.210578899997012,22554.79075121278,9453.131178164873,9459.943945468776
55080.59144200356,10.194524780309344,11326.118939477128,5615.204543696001,5625.312901189106
103029.84296531952,18.383867336938074,18036.520606051083,18036.520606051083,18060.152651956865
3889.546497222381,8.65300271614801,1231.336305182815,336.5625640504924,341.46982701363726
61383.52219121229,13.642366587671535,25205.913083784275,8374.16512174989,8392.010172283026
9353.132173894506,6.147130385202792,1765.2128288294134,574.9492298296476,577.1577987122213
19636.48309970429,7.190465288957129,8053.741086331916,1411.95450125617,1412.2369805096494
6722.17694415848,6.773547291229145,788.7604998406141,455.3298343126768,448.24542387181725
17707.323664082054,5.228968419153409,-385.2569114263642,0.0,10.562162690738333
61885.92235364206,14.53780900084588,18753.77669569368,8996.857190184268,9006.742868791598
19631.30945437976,6.907396810304186,4684.302667893187,1356.0124430727717,1359.50811023044
6341.662287319864,5.657106266071803,1037.2773929679388,358.75457462908446,356.47435191932277
24072.050368915367,9.021400505974809,8737.390036551331,2171.6360737798414,2166.0302594720074
44031.16317946325,12.005182405355086,7932.297602214247,5286.021454894109,5293.161993847103
10630.548851099418,5.922775480745189,2207.0255023902955,629.6235408215557,631.4519456017612
39432.90098535421,9.30743839503683,9624.780989629442,3670.1929665877137,3676.5272981229687
29425.458663680325,9.6470581761901,11949.26656911978,2838.691115896011,2843.850835668156
8549.887815834652,9.405020686563738,2177.3513001620804,804.1187177572416,808.7338985120119
25403.006511374457,6.1778846664599305,4978.18834341902,1569.3684440860202,1566.6792979943607
119774.61197218904,22.06951573843557,-3429.8106327266723,0.0,358.64948655937667
17177.01591476202,9.840209721874086,3141.0104769314767,1690.2543899722714,1684.6048804928816
13500.799147596554,7.194296269257704,5835.026089746162,971.2874893955149,972.763354568354
27503.910655032312,8.941548209531081,6081.64504460301,2459.27543072607,2469.9910119764695
22299.410310085943,8.28233223986535,5172.509360846711,1846.9112494121057,1848.202698445362
10166.125387837235,7.240859642799233,3730.019327767784,736.1148704442735,735.9346230284473
25165.1932566949,6.607980437902605,5958.419381042735,1662.9110475627845,1661.4037653801727
31031.321494784534,8.005104269222796,7038.024331937475,2484.089641775248,2494.209543825956
25559.882908872914,6.282751304671709,9625.856365960735,1605.8638769297745,1611.1166253570075
75469.84257949906,11.937069309415865,4415.070874357654,4415.070874357654,4461.001659723089
14220.749219465086,8.527784727241077,4918.1682410426565,1212.714880036798,1204.1766082301847
19944.72014677408,7.109166613750865,6932.45069976382,1417.9033858805053,1413.666840336455
75379.08491203978,14.050702920826271,15250.299677436871,10591.291285428088,10592.251387926419
19805.83926364361,6.691359440762593,7852.643031534368,1325.279895390081,1318.1343942533163
33683.55629667734,6.739037192033139,8496.083104359,2269.947386432507,2265.0193674259776
94335.7535625203,12.197434414778746,32050.45607789223,11506.54167047572,11507.036345144657
51235.526872036855,14.269038122736184,11904.436018105436,7310.81686175568,7285.681839532635
37579.70356056524,7.197418015396385,14305.605003193112,2704.76835420068,2706.0381720139894
4450.900444145414,6.789390346922008,1196.7761465806293,302.1890051059175,304.2579587249136
33524.69084859687,7.515619619380072,3239.1296744102183,2519.5882427536617,2490.6223787598756
41872.89169303148,13.757969159651156,13289.856268480891,5760.859525381402,5793.657917798656
10223.56190448863,8.36235688221243,1767.996625534799,854.9307325272531,848.046882067814
67723.56214035476,11.269418916541042,8477.108258489643,7632.051922800566,7638.16344565626
8345.158679955453,9.591079700403318,1492.750367922613,800.390820119653,800.0970539119994
57936.253174974445,11.191454216366026,18955.69554693733,6483.909248755173,6471.663135214143
22461.8499598803,8.716468106078528,5167.838727599003,1957.879987788179,1956.54590361289
57808.6017477072,14.441549483546268,22406.06069793942,8348.457827141328,8315.033113960639
26735.63713205378,8.170598869542182,10191.233324096938,2184.461665276486,2179.572115659855
10914.586799466106,7.3618978268644915,1727.5353958543146,803.5207284011339,787.3747674507041
3112.2210698880654,6.416880335717458,1254.0536621743136,199.70750183770275,201.31120440447222
22231.253767901133,8.849754663693963,4320.434696455788,1967.4114171224703,1960.7671988890766
11263.324518922376,9.270199686299367,4636.933231233543,1044.1326742200215,1031.8471529347482
12801.98509853164,5.51809542906008,1246.2623371001027,706.425754551027,706.9779918536775
14413.684981276883,9.509991542277724,3179.6877569858552,1370.740222649986,1374.0619231356552
31166.247469512,7.912147064802072,4574.690046134903,2465.9193343679435,2470.275842556216
50954.464697072,13.159171208993737,17543.948855150826,6705.185248113976,6728.546407600785
7634.784386386864,6.644390543051526,2591.612421474054,507.2848917514633,504.8628506761725
17031.452967786576,5.025981267442386,4241.463488837511,855.9976357342136,867.4922493363495
75066.53725597744,12.455168080665796,12741.898568390206,9349.6633875676,9298.517209572146
18479.700786091595,5.081052276212866,4914.062617402247,938.9632574290338,939.6142111586676
35777.2971328581,5.376852241487296,7429.340389394922,1923.6924028316505,1928.3454957074166
23807.398811081566,5.847277858620922,9396.540008956616,1392.0847593939532,1391.184604432547
76151.6520730722,12.229418007657497,13212.043927392217,9312.903851752972,9315.844000764306
9583.340750337004,9.74094308962122,2832.5127090888463,933.5077685748064,924.8196186339403
33107.54582977595,9.885859866149772,6145.822900802403,3272.965585852963,3251.6429761456425
3303.2752557949493,8.089883643727536,1234.0388595703175,267.23112462585453,279.9866950340102
21372.07894208917,5.7342928023555375,5526.240944524961,1225.537584489963,1222.6868648020234
9325.911065274817,5.918390158052865,3561.488943764305,551.9438026359878,541.2480867118775
39102.077147217824,5.342803385375251,13904.301775030825,2089.147101573596,2095.7532967022544
19752.214249471883,5.990035587869593,5646.151148993609,1183.1646629356146,1183.8376631701437
11920.17476183938,6.671889176445557,3858.399482431687,795.3008497485565,798.9399681195728
20444.50674416959,5.762744067102465,6213.895023958747,1178.1645994479964,1177.2272820858898
4106.460444884039,6.819599367016279,782.2021762991899,280.04415050608577,270.1077635888536
9419.009255336388,6.390539197944872,1484.696661625202,601.9254785203271,600.8185287879094
54515.57678186571,11.89305675018347,9361.112154963555,6483.568484357133,6470.137126689146
21260.81303618257,9.846917982702116,3084.7580136852084,2093.5348221285376,2060.548781255373
28641.9143520734,6.48293299146547,7542.890005548961,1856.8361149178493,1849.284241777228
17780.07895966068,9.615628808755812,4375.882750659426,1709.6663946646634,1703.4748178233765
25758.82353494965,8.48896423894849,2279.199362284729,2186.657318255723,2174.5877511745675
9472.681969719428,7.821953040397769,1731.255641178269,740.9487353376801,740.2655951649159
83019.8870200416,11.753571359451248,16415.616828494996,9757.801663436392,9740.264557897044
67716.27535832595,11.24318818802317,23549.973439829024,7613.468272456547,7627.286726484758
4354.268930998851,8.195459826859055,980.2938687001256,356.8523609934161,357.4081723925356
61517.5191812476,14.250657471633613,23280.31930075692,8766.650943566103,8748.988972379944
30962.201098441365,8.836726054136962,12808.802700392102,2736.0448914002486,2745.0766267230338
14517.228756116228,8.476162465348848,4300.287719904824,1230.503894834753,1226.5586181688363
16192.405555969048,7.9576940157917875,4593.253373742609,1288.5420879400858,1295.2478695527059
12937.750748323291,8.375472338066547,5152.500849746795,1083.5977350938151,1083.7332530473368
39757.82410394074,8.373138577624232,13944.968669546954,3328.9777076710475,3279.817292416026
72537.15475868157,10.484859706054642,18982.47017169594,7605.418911211502,7625.992637689145
12032.466344096329,8.550892550570396,2851.7968205200686,1028.883268267223,1031.5432717552073
13495.294545168508,9.661057950763182,4244.95320318101,1303.788226634912,1304.29240447551
74376.26015193215,10.686005555743202,15808.39074362471,7947.851291989487,7937.234084227332
18821.323495577155,8.766498919685752,1403.7276620714365,1403.7276620714365,1539.801744079846
41639.627884062094,13.98777153482678,11686.791734303384,5824.456016374633,5839.7519502541845
16674.2879420726,8.152601807433232,5813.336746573241,1359.3883001420322,1360.148985238286
19312.796399147963,5.874128234751048,8304.411553422708,1134.458426202334,1120.5056932377756
35054.36857179077,6.690913627296808,11236.822196416557,2345.4575237327986,2340.150089303819
15789.980073305902,7.773868283583794,3438.491068226708,1227.4922529029286,1230.3720561476
39568.16617058616,8.813281745768329,8285.573929561768,3487.2539662475488,3429.6241759518916
18766.34793768792,5.9404532716199006,6862.561735961697,1114.8061300279558,1117.1927631882304
11751.852381866787,9.59589597503302,2179.276676814943,1127.6955297033774,1131.2112674551113
